08:55:10.641 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
20:51:23.866 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=6, bookName=6, author=6, role=admin, roleId=admin, sortNo=0, ver=0)
20:51:26.250 [http-nio-9801-exec-8] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:43.624 [http-nio-9801-exec-3] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:44.388 [http-nio-9801-exec-5] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:45.136 [http-nio-9801-exec-4] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:45.816 [http-nio-9801-exec-1] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:46.482 [http-nio-9801-exec-9] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:47.146 [http-nio-9801-exec-10] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:47.824 [http-nio-9801-exec-7] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
20:51:48.834 [http-nio-9801-exec-2] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:02:28.482 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:02:36.488 [http-nio-9801-exec-3] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:03:08.305 [http-nio-9801-exec-5] INFO  c.g.s.o.SysOrgService - [listOrg,42] - 【tree查询条件--机构】
21:03:17.612 [http-nio-9801-exec-4] INFO  c.g.s.u.SysUserService - [saveUser,57] - 【新增--用户】SysUserDTO4Save(userId=111, userName=1, loginName=1, tel=18378110579, password=1, sex=1, orgId=998, roleId=test, roleIds=test, status=1, sortNo=1, remark=213123)
21:03:17.733 [http-nio-9801-exec-6] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:03:20.406 [http-nio-9801-exec-9] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:03:56.940 [http-nio-9801-exec-10] INFO  c.g.s.u.SysUserService - [updateUser,89] - 【修改--用户】SysUserDTO4Update(userId=111, userName=2, loginName=2, tel=18378110579, password=$2a$10$ribKgncFTSOHyMG/hPyHY.DvB8Ue1SQdWLvlm8A2wpXR83Y00sfYK, sex=1, orgId=998, roleId=admin, roleIds=test, status=1, sortNo=1, remark=213123, ver=1)
21:03:56.994 [http-nio-9801-exec-7] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:04:22.748 [http-nio-9801-exec-2] INFO  c.g.s.u.SysUserService - [updateUser,89] - 【修改--用户】SysUserDTO4Update(userId=111, userName=2, loginName=2, tel=18378110579, password=$2a$10$ribKgncFTSOHyMG/hPyHY.DvB8Ue1SQdWLvlm8A2wpXR83Y00sfYK, sex=0, orgId=998, roleId=admin, roleIds=test, status=1, sortNo=1, remark=213123, ver=2)
21:04:22.793 [http-nio-9801-exec-1] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:04:46.748 [http-nio-9801-exec-8] INFO  c.g.s.u.SysUserService - [updateUser,89] - 【修改--用户】SysUserDTO4Update(userId=111, userName=1, loginName=1, tel=18378110579, password=$2a$10$ribKgncFTSOHyMG/hPyHY.DvB8Ue1SQdWLvlm8A2wpXR83Y00sfYK, sex=1, orgId=998, roleId=admin, roleIds=test, status=1, sortNo=1, remark=213123, ver=3)
21:04:46.792 [http-nio-9801-exec-3] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:05:07.417 [http-nio-9801-exec-5] INFO  c.g.s.u.SysUserService - [updateUser,89] - 【修改--用户】SysUserDTO4Update(userId=111, userName=1, loginName=1, tel=18378110579, password=$2a$10$ribKgncFTSOHyMG/hPyHY.DvB8Ue1SQdWLvlm8A2wpXR83Y00sfYK, sex=1, orgId=998, roleId=test, roleIds=test,admin, status=1, sortNo=1, remark=341, ver=4)
21:05:07.472 [http-nio-9801-exec-4] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:05:17.255 [http-nio-9801-exec-6] INFO  c.g.s.u.SysUserService - [deleteUser,120] - 【删除--用户】111
21:05:17.279 [http-nio-9801-exec-9] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:05:19.803 [http-nio-9801-exec-10] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
21:05:21.172 [http-nio-9801-exec-7] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:07:29.929 [http-nio-9801-exec-1] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:07:32.204 [http-nio-9801-exec-8] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:07:45.010 [http-nio-9801-exec-3] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:07:55.021 [http-nio-9801-exec-5] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=6, bookName=6, author=6, role=admin, roleId=admin, sortNo=0, ver=0)
21:07:57.487 [http-nio-9801-exec-4] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=6, bookName=6, author=6, role=admin, roleId=admin, sortNo=0, ver=0)
21:08:00.163 [http-nio-9801-exec-6] INFO  c.g.s.b.SysBookService - [listBooks,35] - 【list查询条件--图书】SysBookDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, bookId=, bookName=, author=, role=, roleId=)
21:08:07.453 [http-nio-9801-exec-9] INFO  c.g.s.b.SysBookService - [updateBook,76] - 【修改--图书】SysBookDTO4Update(bookId=6, bookName=6, author=6, role=admin, roleId=admin, sortNo=0, ver=0)
21:08:12.570 [Thread-31] INFO  c.n.l.PollingServerListUpdater - [run,53] - Shutting down the Executor Pool for PollingServerListUpdater
21:08:13.141 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:08:13.145 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:08:13.501 [SpringContextShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
21:08:13.507 [SpringContextShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
21:08:38.875 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 29 ms to scan 1 urls, producing 3 keys and 6 values 
21:08:38.898 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
21:08:38.906 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 3 keys and 10 values 
21:08:38.925 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 5 urls, producing 0 keys and 0 values 
21:08:38.931 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 1 keys and 5 values 
21:08:38.940 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
21:08:38.949 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
21:08:38.967 [restartedMain] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 5 urls, producing 0 keys and 0 values 
21:08:40.728 [restartedMain] INFO  c.gientech.StartSys - [logStartupProfileInfo,652] - The following profiles are active: dev
21:08:42.042 [restartedMain] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - [postProcessBeanFactory,48] - Post-processing PropertySource instances
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource bootstrapProperties-service-sys-dev.properties,DEFAULT_GROUP [org.springframework.cloud.bootstrap.config.BootstrapPropertySource] to EncryptableEnumerablePropertySourceWrapper
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource bootstrapProperties-service-sys.properties,DEFAULT_GROUP [org.springframework.cloud.bootstrap.config.BootstrapPropertySource] to EncryptableEnumerablePropertySourceWrapper
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource bootstrapProperties-service-sys,DEFAULT_GROUP [org.springframework.cloud.bootstrap.config.BootstrapPropertySource] to EncryptableEnumerablePropertySourceWrapper
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
21:08:42.053 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableSystemEnvironmentPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource springCloudClientHostInfo [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource applicationConfig: [classpath:/application-dev.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource applicationConfig: [classpath:/application.yml] [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource devtools [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource springCloudDefaultProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
21:08:42.054 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource cachedrandom [org.springframework.cloud.util.random.CachedRandomPropertySource] to EncryptablePropertySourceWrapper
21:08:42.089 [restartedMain] INFO  c.u.j.f.DefaultLazyPropertyFilter - [lambda$null$2,34] - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
21:08:42.243 [restartedMain] INFO  c.u.j.r.DefaultLazyPropertyResolver - [lambda$null$2,35] - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
21:08:42.243 [restartedMain] INFO  c.u.j.d.DefaultLazyPropertyDetector - [lambda$null$2,33] - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
21:08:42.725 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9801"]
21:08:42.725 [restartedMain] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:08:42.726 [restartedMain] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.46]
21:08:42.900 [restartedMain] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:08:45.048 [restartedMain] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
21:08:45.170 [restartedMain] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
21:08:46.061 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadConfigToRedis,89] - -------------------【1】系统参数sysConfig，加载到redis完成-------------------
21:08:46.108 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadCodeTypeToRedis,108] - -------------------【2】代码类别sysCodeType，加载到redis完成-------------------
21:08:46.126 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadRoleDataToRedis,206] - -------------------【6】数据权限SysRoleData，加载到redis完成-------------------
21:08:46.136 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadOrgToRedis,157] - -------------------【3】机构sysOrg，加载到redis完成-------------------
21:08:46.141 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadUserToRedis,175] - -------------------【4】用户sysUser，加载到redis完成-------------------
21:08:46.146 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadRoleToRedis,194] - -------------------【5】用户sysRole，加载到redis完成-------------------
21:08:46.595 [restartedMain] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
21:08:48.699 [restartedMain] INFO  s.d.s.w.WebMvcPropertySourcedRequestMappingHandlerMapping - [initHandlerMethods,69] - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
21:08:48.748 [restartedMain] INFO  c.n.c.s.URLConfigurationSource - [<init>,127] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
21:08:48.754 [restartedMain] INFO  c.n.c.s.URLConfigurationSource - [<init>,127] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
21:08:51.068 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9801"]
21:08:51.087 [restartedMain] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP service-sys 192.168.76.1:9801 register finished
21:08:52.582 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - [start,93] - Documentation plugins bootstrapped
